from_node,to_node,distance,travel_time,link_type,route_id,route_type
50047,50049,0.057166132,6.85993584,0,"[968, 961]",3
50049,50047,0.057166132,6.85993584,0,"[968, 961]",3
50091,50073,0.11184678,13.4216136,0,"[968, 961]",3
50073,50091,0.11184678,13.4216136,0,"[968, 961]",3
50073,50089,0.064001213,7.68014556,0,"[968, 961]",3
50089,50073,0.064001213,7.68014556,0,"[968, 961]",3
50089,50084,0.216237108,25.94845296,0,[961],3
50084,50089,0.216237108,25.94845296,0,[961],3
50084,99492,0.129245168,15.50942016,0,[961],3
99492,50084,0.129245168,15.50942016,0,[961],3
99492,50197,0.103768957,12.45227484,0,[961],3
50197,99492,0.103768957,12.45227484,0,[961],3
50197,50062,0.146643556,17.59722672,0,[961],3
50062,50197,0.146643556,17.59722672,0,[961],3
50062,50080,0.188896784,22.66761408,0,[961],3
50080,50062,0.188896784,22.66761408,0,[961],3
50080,50149,0.13048791,15.6585492,0,[961],3
50149,50080,0.13048791,15.6585492,0,[961],3
50149,50078,0.101904844,12.22858128,0,[961],3
50078,50149,0.101904844,12.22858128,0,[961],3
50078,50053,0.128623797,15.43485564,0,[961],3
50053,50078,0.128623797,15.43485564,0,[961],3
50053,50051,0.116196377,13.94356524,0,[961],3
50051,50053,0.116196377,13.94356524,0,[961],3
50051,91138,0.259733078,31.16796936,0,[961],3
91138,50051,0.259733078,31.16796936,0,[961],3
99108,10686,0.222450818,26.69409816,0,[961],3
10686,99108,0.222450818,26.69409816,0,[961],3
10286,99322,0.271539127,32.58469524,0,[961],3
99322,10286,0.271539127,32.58469524,0,[961],3
99322,99107,0.189518155,22.7421786,0,[961],3
99107,99322,0.189518155,22.7421786,0,[961],3
99107,99324,0.214372995,25.7247594,0,[961],3
99324,99107,0.214372995,25.7247594,0,[961],3
99324,99326,0.095069763,11.40837156,0,[961],3
99326,99324,0.095069763,11.40837156,0,[961],3
99326,60724,0.326219775,39.146373,0,[961],3
60724,99326,0.326219775,39.146373,0,[961],3
60724,60725,0.101904844,12.22858128,0,[961],3
60725,60724,0.101904844,12.22858128,0,[961],3
60725,99117,0.075807262,9.09687144,0,[961],3
99117,60725,0.075807262,9.09687144,0,[961],3
99117,60726,0.119924603,14.39095236,0,[961],3
60726,99117,0.119924603,14.39095236,0,[961],3
60726,60727,0.170877025,20.505243,0,[961],3
60727,60726,0.170877025,20.505243,0,[961],3
60727,60728,0.13048791,15.6585492,0,[961],3
60728,60727,0.13048791,15.6585492,0,[961],3
60728,60729,0.109982667,13.19792004,0,[961],3
60729,60728,0.109982667,13.19792004,0,[961],3
60729,60730,0.165906057,19.90872684,0,[961],3
60730,60729,0.165906057,19.90872684,0,[961],3
60730,60731,0.127381055,15.2857266,0,[961],3
60731,60730,0.127381055,15.2857266,0,[961],3
60731,60732,0.159692347,19.16308164,0,[961],3
60732,60731,0.159692347,19.16308164,0,[961],3
60732,60733,0.08699194,10.4390328,0,[961],3
60733,60732,0.08699194,10.4390328,0,[961],3
60733,60734,0.112468151,13.49617812,0,[961],3
60734,60733,0.112468151,13.49617812,0,[961],3
60734,60735,0.101283473,12.15401676,0,[961],3
60735,60734,0.101283473,12.15401676,0,[961],3
70055,60280,0.357288325,42.874599,0,[962],3
60280,70055,0.357288325,42.874599,0,[962],3
60280,50025,0.152857266,18.34287192,0,"[962, 963]",3
50025,60280,0.152857266,18.34287192,0,"[962, 963]",3
50025,50001,0.059651616,7.15819392,0,"[962, 963]",3
50001,50025,0.059651616,7.15819392,0,"[962, 963]",3
50001,50003,0.103768957,12.45227484,0,"[962, 963]",3
50003,50001,0.103768957,12.45227484,0,"[962, 963]",3
50003,50031,0.091962908,11.03554896,0,"[962, 963]",3
50031,50003,0.091962908,11.03554896,0,"[962, 963]",3
50031,50035,0.136080249,16.32962988,0,"[962, 963]",3
50035,50031,0.136080249,16.32962988,0,"[962, 963]",3
50035,50009,0.138565733,16.62788796,0,"[962, 963]",3
50009,50035,0.138565733,16.62788796,0,"[962, 963]",3
50009,50010,0.122410087,14.68921044,0,"[962, 963]",3
50010,50009,0.122410087,14.68921044,0,"[962, 963]",3
50010,50043,0.14912904,17.8954848,0,"[962, 963]",3
50043,50010,0.14912904,17.8954848,0,"[962, 963]",3
50043,59005,0.103147586,12.37771032,0,"[962, 963]",3
59005,50043,0.103147586,12.37771032,0,"[962, 963]",3
59005,99494,0.115575006,13.86900072,0,"[962, 963]",3
99494,59005,0.115575006,13.86900072,0,"[962, 963]",3
99494,88926,0.140429846,16.85158152,0,[962],3
88926,99494,0.140429846,16.85158152,0,[962],3
88926,88927,0.16777017,20.1324204,0,[962],3
88927,88926,0.16777017,20.1324204,0,[962],3
88927,99276,0.247305658,29.67667896,0,[962],3
99276,88927,0.247305658,29.67667896,0,[962],3
99276,88928,0.165906057,19.90872684,0,[962],3
88928,99276,0.165906057,19.90872684,0,[962],3
88928,88929,0.506417365,60.7700838,0,[962],3
88929,88928,0.506417365,60.7700838,0,[962],3
88929,60717,0.119924603,14.39095236,0,[962],3
60717,88929,0.119924603,14.39095236,0,[962],3
60717,60718,0.368473003,44.21676036,0,[962],3
60718,60717,0.368473003,44.21676036,0,[962],3
60718,60719,0.14912904,17.8954848,0,[962],3
60719,60718,0.14912904,17.8954848,0,[962],3
60719,10722,0.163420573,19.61046876,0,[962],3
10722,60719,0.163420573,19.61046876,0,[962],3
10722,10318,0.169634283,20.35611396,0,[962],3
10318,10722,0.169634283,20.35611396,0,[962],3
10318,99320,0.218101221,26.17214652,0,[962],3
99320,10318,0.218101221,26.17214652,0,[962],3
99320,99318,0.31689921,38.0279052,0,[962],3
99318,99320,0.31689921,38.0279052,0,[962],3
99318,12588,0.326219775,39.146373,0,[962],3
12588,99318,0.326219775,39.146373,0,[962],3
99317,99319,0.35418147,42.5017764,0,[962],3
99319,99317,0.35418147,42.5017764,0,[962],3
99319,11470,0.15534275,18.64113,0,[962],3
11470,99319,0.15534275,18.64113,0,[962],3
11470,11465,0.11806049,14.1672588,0,[962],3
11465,11470,0.11806049,14.1672588,0,[962],3
11465,60721,0.14912904,17.8954848,0,[962],3
60721,11465,0.14912904,17.8954848,0,[962],3
60721,60722,0.152235895,18.2683074,0,[962],3
60722,60721,0.152235895,18.2683074,0,[962],3
60722,60723,0.162177831,19.46133972,0,[962],3
60723,60722,0.162177831,19.46133972,0,[962],3
60723,60739,0.367851632,44.14219584,0,[962],3
60739,60723,0.367851632,44.14219584,0,[962],3
60739,88930,0.072700407,8.72404884,0,[962],3
88930,60739,0.072700407,8.72404884,0,[962],3
88930,88931,0.52195164,62.6341968,0,[962],3
88931,88930,0.52195164,62.6341968,0,[962],3
88931,99279,0.160935089,19.31221068,0,[962],3
99279,88931,0.160935089,19.31221068,0,[962],3
99279,88932,0.233635496,28.03625952,0,[962],3
88932,99279,0.233635496,28.03625952,0,[962],3
88932,50090,0.211887511,25.42650132,0,[962],3
50090,88932,0.211887511,25.42650132,0,[962],3
50090,50190,0.103768957,12.45227484,0,"[962, 963]",3
50190,50090,0.103768957,12.45227484,0,"[962, 963]",3
50190,50072,0.077050004,9.24600048,0,"[962, 963]",3
50072,50190,0.077050004,9.24600048,0,"[962, 963]",3
50072,50085,0.062758471,7.53101652,0,"[962, 963]",3
50085,50072,0.062758471,7.53101652,0,"[962, 963]",3
50085,50070,0.094448392,11.33380704,0,"[962, 963]",3
50070,50085,0.094448392,11.33380704,0,"[962, 963]",3
50070,50186,0.132352023,15.88224276,0,"[962, 963]",3
50186,50070,0.132352023,15.88224276,0,"[962, 963]",3
50186,50066,0.150371782,18.04461384,0,"[962, 963]",3
50066,50186,0.150371782,18.04461384,0,"[962, 963]",3
50066,50063,0.081399601,9.76795212,0,"[962, 963]",3
50063,50066,0.081399601,9.76795212,0,"[962, 963]",3
50063,50060,0.081399601,9.76795212,0,"[962, 963]",3
50060,50063,0.081399601,9.76795212,0,"[962, 963]",3
50060,50058,0.081399601,9.76795212,0,"[962, 963]",3
50058,50060,0.081399601,9.76795212,0,"[962, 963]",3
50058,50076,0.215615737,25.87388844,0,"[962, 963]",3
50076,50058,0.215615737,25.87388844,0,"[962, 963]",3
50076,50052,0.15534275,18.64113,0,"[962, 963]",3
50052,50076,0.15534275,18.64113,0,"[962, 963]",3
10966,70055,0.265946788,31.91361456,0,[962],3
70055,10966,0.265946788,31.91361456,0,[962],3
60810,60811,0.100040731,12.00488772,0,[963],3
60811,60810,0.100040731,12.00488772,0,[963],3
60811,99344,0.177090735,21.2508882,0,[963],3
99344,60811,0.177090735,21.2508882,0,[963],3
99344,88920,0.158449605,19.0139526,0,[963],3
88920,99344,0.158449605,19.0139526,0,[963],3
70054,60280,0.365987519,43.91850228,0,[963],3
60280,70054,0.365987519,43.91850228,0,[963],3
99494,99321,0.147886298,17.74635576,0,[963],3
99321,99494,0.147886298,17.74635576,0,[963],3
99321,96027,0.154721379,18.56656548,0,[963],3
96027,99321,0.154721379,18.56656548,0,[963],3
96027,60809,0.198217349,23.78608188,0,[963],3
60809,96027,0.198217349,23.78608188,0,[963],3
60809,92201,0.116196377,13.94356524,0,[963],3
92201,60809,0.116196377,13.94356524,0,[963],3
92201,60810,0.082642343,9.91708116,0,[963],3
60810,92201,0.082642343,9.91708116,0,[963],3
88920,88933,0.194489123,23.33869476,0,[963],3
88933,88920,0.194489123,23.33869476,0,[963],3
88933,88934,0.174605251,20.95263012,0,[963],3
88934,88933,0.174605251,20.95263012,0,[963],3
88934,50092,0.119303232,14.31638784,0,[963],3
50092,88934,0.119303232,14.31638784,0,[963],3
50092,96025,0.160935089,19.31221068,0,[963],3
96025,50092,0.160935089,19.31221068,0,[963],3
96025,50090,0.185168558,22.22022696,0,[963],3
50090,96025,0.185168558,22.22022696,0,[963],3
10966,70054,0.257247594,30.86971128,0,[963],3
70054,10966,0.257247594,30.86971128,0,[963],3
13524,88879,0.188275413,22.59304956,0,[965],3
88879,13524,0.188275413,22.59304956,0,[965],3
88879,60621,0.172741138,20.72893656,0,[965],3
60621,88879,0.172741138,20.72893656,0,[965],3
60621,60622,0.064622584,7.75471008,0,[965],3
60622,60621,0.064622584,7.75471008,0,[965],3
60622,60623,0.09941936,11.9303232,0,[965],3
60623,60622,0.09941936,11.9303232,0,[965],3
60623,60624,0.088234682,10.58816184,0,[965],3
60624,60623,0.088234682,10.58816184,0,[965],3
60624,60625,0.113089522,13.57074264,0,[965],3
60625,60624,0.113089522,13.57074264,0,[965],3
60625,60626,0.077671375,9.320565,0,[965],3
60626,60625,0.077671375,9.320565,0,[965],3
60626,60627,0.068972181,8.27666172,0,[965],3
60627,60626,0.068972181,8.27666172,0,[965],3
60627,11361,0.097555247,11.70662964,0,[965],3
11361,60627,0.097555247,11.70662964,0,[965],3
11361,10981,0.072700407,8.72404884,0,[965],3
10981,11361,0.072700407,8.72404884,0,[965],3
10981,10980,0.061515729,7.38188748,0,[965],3
10980,10981,0.061515729,7.38188748,0,[965],3
10980,11350,0.057787503,6.93450036,0,[965],3
11350,10980,0.057787503,6.93450036,0,[965],3
11350,11719,0.076428633,9.17143596,0,[965],3
11719,11350,0.076428633,9.17143596,0,[965],3
11719,11718,0.094448392,11.33380704,0,[965],3
11718,11719,0.094448392,11.33380704,0,[965],3
11718,11716,0.095691134,11.48293608,0,[965],3
11716,11718,0.095691134,11.48293608,0,[965],3
11716,11713,0.068972181,8.27666172,0,[965],3
11713,11716,0.068972181,8.27666172,0,[965],3
11713,11712,0.088234682,10.58816184,0,[965],3
11712,11713,0.088234682,10.58816184,0,[965],3
11712,11717,0.084506456,10.14077472,0,[965],3
11717,11712,0.084506456,10.14077472,0,[965],3
11717,10592,0.098797989,11.85575868,0,[965],3
10592,11717,0.098797989,11.85575868,0,[965],3
10592,10219,0.077671375,9.320565,0,[965],3
10219,10592,0.077671375,9.320565,0,[965],3
10219,10230,0.252897997,30.34775964,0,[965],3
10230,10219,0.252897997,30.34775964,0,[965],3
10230,60630,0.054059277,6.48711324,0,[965],3
60630,10230,0.054059277,6.48711324,0,[965],3
60630,60631,0.097555247,11.70662964,0,[965],3
60631,60630,0.097555247,11.70662964,0,[965],3
60631,60632,0.082642343,9.91708116,0,[965],3
60632,60631,0.082642343,9.91708116,0,[965],3
60632,60633,0.19883872,23.8606464,0,[965],3
60633,60632,0.19883872,23.8606464,0,[965],3
60633,60634,0.178333477,21.40001724,0,[965],3
60634,60633,0.178333477,21.40001724,0,[965],3
60634,60635,0.116817748,14.01812976,0,[965],3
60635,60634,0.116817748,14.01812976,0,[965],3
60635,60637,0.108118554,12.97422648,0,[965],3
60637,60635,0.108118554,12.97422648,0,[965],3
60637,88880,0.091341537,10.96098444,0,[965],3
88880,60637,0.091341537,10.96098444,0,[965],3
88880,10999,0.119303232,14.31638784,0,[965],3
10999,88880,0.119303232,14.31638784,0,[965],3
59013,50127,0.082642343,9.91708116,0,[967],3
50127,59013,0.082642343,9.91708116,0,[967],3
50127,50042,0.116196377,13.94356524,0,[967],3
50042,50127,0.116196377,13.94356524,0,[967],3
50042,50013,0.137322991,16.47875892,0,[967],3
50013,50042,0.137322991,16.47875892,0,[967],3
50013,99112,0.132973394,15.95680728,0,[967],3
99112,50013,0.132973394,15.95680728,0,[967],3
99112,99113,0.13048791,15.6585492,0,[967],3
99113,99112,0.13048791,15.6585492,0,[967],3
99113,59009,0.241713319,29.00559828,0,[967],3
59009,99113,0.241713319,29.00559828,0,[967],3
59009,99114,0.154100008,18.49200096,0,[967],3
99114,59009,0.154100008,18.49200096,0,[967],3
99114,50086,0.206916543,24.82998516,0,[967],3
50086,99114,0.206916543,24.82998516,0,[967],3
50086,50071,0.067108068,8.05296816,0,[967],3
50071,50086,0.067108068,8.05296816,0,[967],3
50071,50081,0.197595978,23.71151736,0,[967],3
50081,50071,0.197595978,23.71151736,0,[967],3
50081,50067,0.193867752,23.26413024,0,[967],3
50067,50081,0.193867752,23.26413024,0,[967],3
50067,99313,0.114332264,13.71987168,0,[967],3
99313,50067,0.114332264,13.71987168,0,[967],3
99313,50054,0.259733078,31.16796936,0,[967],3
50054,99313,0.259733078,31.16796936,0,[967],3
50054,99306,0.204431059,24.53172708,0,[967],3
99306,50054,0.204431059,24.53172708,0,[967],3
99306,50077,0.072079036,8.64948432,0,[967],3
50077,99306,0.072079036,8.64948432,0,[967],3
50077,50110,0.078914117,9.46969404,0,[967],3
50110,50077,0.078914117,9.46969404,0,[967],3
50110,50095,0.138565733,16.62788796,0,[967],3
50095,50110,0.138565733,16.62788796,0,[967],3
50095,99290,0.078914117,9.46969404,0,[967],3
99290,50095,0.078914117,9.46969404,0,[967],3
99290,50194,0.1864113,22.369356,0,[967],3
50194,99290,0.1864113,22.369356,0,[967],3
50194,99288,0.182683074,21.92196888,0,[967],3
99288,50194,0.182683074,21.92196888,0,[967],3
99282,91139,0.261597191,31.39166292,0,[967],3
91139,99282,0.261597191,31.39166292,0,[967],3
50081,99313,0.308200016,36.98400192,0,[967],3
99313,50081,0.308200016,36.98400192,0,[967],3
91139,50140,0.22990727,27.5888724,0,[967],3
50140,91139,0.22990727,27.5888724,0,[967],3
99281,50139,0.190760897,22.89130764,0,[967],3
50139,99281,0.190760897,22.89130764,0,[967],3
50139,99289,0.166527428,19.98329136,0,[967],3
99289,50139,0.166527428,19.98329136,0,[967],3
99289,50147,0.114332264,13.71987168,0,[967],3
50147,99289,0.114332264,13.71987168,0,[967],3
50147,50145,0.119924603,14.39095236,0,[967],3
50145,50147,0.119924603,14.39095236,0,[967],3
50145,50026,0.092584279,11.11011348,0,[967],3
50026,50145,0.092584279,11.11011348,0,[967],3
50026,99338,0.083885085,10.0662102,0,[967],3
99338,50026,0.083885085,10.0662102,0,[967],3
99338,59010,0.159070976,19.08851712,0,[967],3
59010,99338,0.159070976,19.08851712,0,[967],3
59010,99310,0.280238321,33.62859852,0,[967],3
99310,59010,0.280238321,33.62859852,0,[967],3
99310,99311,0.090098795,10.8118554,0,[967],3
99311,99310,0.090098795,10.8118554,0,[967],3
99311,59013,0.21747985,26.097582,0,[967],3
59013,99311,0.21747985,26.097582,0,[967],3
99310,59013,0.307578645,36.9094374,0,[967],3
59013,99310,0.307578645,36.9094374,0,[967],3
70050,10593,0.418804054,50.25648648,0,[968],3
10593,70050,0.418804054,50.25648648,0,[968],3
99337,50030,0.178333477,21.40001724,0,[968],3
50030,99337,0.178333477,21.40001724,0,[968],3
50030,50032,0.080156859,9.61882308,0,[968],3
50032,50030,0.080156859,9.61882308,0,[968],3
50032,50034,0.066486697,7.97840364,0,[968],3
50034,50032,0.066486697,7.97840364,0,[968],3
50034,50006,0.143536701,17.22440412,0,[968],3
50006,50034,0.143536701,17.22440412,0,[968],3
50006,50041,0.181440332,21.77283984,0,[968],3
50041,50006,0.181440332,21.77283984,0,[968],3
50041,50128,0.127381055,15.2857266,0,[968],3
50128,50041,0.127381055,15.2857266,0,[968],3
50102,50103,0.138565733,16.62788796,0,[968],3
50103,50102,0.138565733,16.62788796,0,[968],3
50103,50132,0.177712106,21.32545272,0,[968],3
50132,50103,0.177712106,21.32545272,0,[968],3
50132,50133,0.124895571,14.98746852,0,[968],3
50133,50132,0.124895571,14.98746852,0,[968],3
50133,99003,0.195731865,23.4878238,0,[968],3
99003,50133,0.195731865,23.4878238,0,[968],3
99003,50047,0.175226622,21.02719464,0,[968],3
50047,99003,0.175226622,21.02719464,0,[968],3
59018,99302,0.114953635,13.7944362,0,[968],3
99302,59018,0.114953635,13.7944362,0,[968],3
99302,99303,0.160313718,19.23764616,0,[968],3
99303,99302,0.160313718,19.23764616,0,[968],3
99303,99304,0.152235895,18.2683074,0,[968],3
99304,99303,0.152235895,18.2683074,0,[968],3
99304,99305,0.061515729,7.38188748,0,[968],3
99305,99304,0.061515729,7.38188748,0,[968],3
99305,99486,0.297636709,35.71640508,0,[968],3
99486,99305,0.297636709,35.71640508,0,[968],3
10966,70050,0.218101221,26.17214652,0,[968],3
70050,10966,0.218101221,26.17214652,0,[968],3
50089,99002,0.158449605,19.0139526,0,[968],3
99002,50089,0.158449605,19.0139526,0,[968],3
99002,50159,0.224314931,26.91779172,0,[968],3
50159,99002,0.224314931,26.91779172,0,[968],3
50159,50158,0.127381055,15.2857266,0,[968],3
50158,50159,0.127381055,15.2857266,0,[968],3
50158,50181,0.140429846,16.85158152,0,[968],3
50181,50158,0.140429846,16.85158152,0,[968],3
50181,50180,0.09320565,11.184678,0,[968],3
50180,50181,0.09320565,11.184678,0,[968],3
50188,59018,0.059030245,7.0836294,0,[968],3
59018,50188,0.059030245,7.0836294,0,[968],3
13315,12782,0.096312505,11.5575006,0,[992],3
12782,13315,0.096312505,11.5575006,0,[992],3
75102,75092,0.237985093,28.55821116,0,"[520, 510]",0
75092,75102,0.237985093,28.55821116,0,"[520, 510]",0
75092,75090,0.238606464,28.63277568,0,"[520, 510]",0
75090,75092,0.238606464,28.63277568,0,"[520, 510]",0
75090,75088,0.196353236,23.56238832,0,"[520, 510]",0
75088,75090,0.196353236,23.56238832,0,"[520, 510]",0
75088,75087,0.098797989,11.85575868,0,"[520, 510]",0
75087,75088,0.098797989,11.85575868,0,"[520, 510]",0
75087,75085,0.233014125,27.961695,0,[510],0
75085,75087,0.233014125,27.961695,0,[510],0
75085,75083,0.103768957,12.45227484,0,[510],0
75083,75085,0.103768957,12.45227484,0,[510],0
75083,75080,0.169634283,20.35611396,0,"[530, 540, 510]",0
75080,75083,0.169634283,20.35611396,0,"[530, 540, 510]",0
75080,75078,0.54680648,65.6167776,0,"[530, 540, 510]",0
75078,75080,0.54680648,65.6167776,0,"[530, 540, 510]",0
75078,75076,0.50331051,60.3972612,0,"[530, 540, 510]",0
75076,75078,0.50331051,60.3972612,0,"[530, 540, 510]",0
75014,75016,0.570418578,68.45022936,0,[510],0
75016,75014,0.570418578,68.45022936,0,[510],0
75016,75106,0.674808906,80.97706872,0,[510],0
75106,75016,0.674808906,80.97706872,0,[510],0
75106,75104,0.369094374,44.29132488,0,[510],0
75104,75106,0.369094374,44.29132488,0,[510],0
75104,75018,0.576632288,69.19587456,0,[510],0
75018,75104,0.576632288,69.19587456,0,[510],0
75018,75102,0.437445184,52.49342208,0,[510],0
75102,75018,0.437445184,52.49342208,0,[510],0
75087,75084,0.225557673,27.06692076,0,[510],0
75084,75087,0.225557673,27.06692076,0,[510],0
75019,75105,0.600244386,72.02932632,0,[510],0
75105,75019,0.600244386,72.02932632,0,[510],0
75105,75107,0.369715745,44.3658894,0,[510],0
75107,75105,0.369715745,44.3658894,0,[510],0
75107,75017,0.649332695,77.9199234,0,[510],0
75017,75107,0.649332695,77.9199234,0,[510],0
75017,75015,0.574146804,68.89761648,0,[510],0
75015,75017,0.574146804,68.89761648,0,[510],0
75084,75086,0.22990727,27.5888724,0,[510],0
75086,75084,0.22990727,27.5888724,0,[510],0
75086,75089,0.100040731,12.00488772,0,"[520, 550, 510]",0
75089,75086,0.100040731,12.00488772,0,"[520, 550, 510]",0
75089,75091,0.226800415,27.2160498,0,"[520, 550, 510]",0
75091,75089,0.226800415,27.2160498,0,"[520, 550, 510]",0
75091,75093,0.209402027,25.12824324,0,"[520, 550, 510]",0
75093,75091,0.209402027,25.12824324,0,"[520, 550, 510]",0
75093,75103,0.236742351,28.40908212,0,"[520, 550, 510]",0
75103,75093,0.236742351,28.40908212,0,"[520, 550, 510]",0
75103,75019,0.436202442,52.34429304,0,[510],0
75019,75103,0.436202442,52.34429304,0,[510],0
75077,75079,0.4970968,59.651616,0,"[530, 540, 510]",0
75079,75077,0.4970968,59.651616,0,"[530, 540, 510]",0
75079,75081,0.551156077,66.13872924,0,"[530, 540, 510]",0
75081,75079,0.551156077,66.13872924,0,"[530, 540, 510]",0
75081,75082,0.169634283,20.35611396,0,"[530, 540, 510]",0
75082,75081,0.169634283,20.35611396,0,"[530, 540, 510]",0
75082,75084,0.109982667,13.19792004,0,[510],0
75084,75082,0.109982667,13.19792004,0,[510],0
75100,75098,0.238606464,28.63277568,0,"[530, 540]",0
75098,75100,0.238606464,28.63277568,0,"[530, 540]",0
75098,75096,0.165906057,19.90872684,0,"[530, 540, 550]",0
75096,75098,0.165906057,19.90872684,0,"[530, 540, 550]",0
75096,75095,0.228043157,27.36517884,0,"[530, 540, 550]",0
75095,75096,0.228043157,27.36517884,0,"[530, 540, 550]",0
75095,75083,0.235499609,28.25995308,0,"[530, 540]",0
75083,75095,0.235499609,28.25995308,0,"[530, 540]",0
75082,75094,0.231771383,27.81256596,0,"[530, 540]",0
75094,75082,0.231771383,27.81256596,0,"[530, 540]",0
75094,75097,0.262839933,31.54079196,0,"[530, 540]",0
75097,75094,0.262839933,31.54079196,0,"[530, 540]",0
75097,75099,0.141672588,17.00071056,0,"[530, 540]",0
75099,75097,0.141672588,17.00071056,0,"[530, 540]",0
75099,75100,0.22990727,27.5888724,0,"[530, 540]",0
75100,75099,0.22990727,27.5888724,0,"[530, 540]",0
75063,75064,0.666109712,79.93316544,0,[530],0
75064,75063,0.666109712,79.93316544,0,[530],0
75064,75032,0.571039949,68.52479388,0,[530],0
75032,75064,0.571039949,68.52479388,0,[530],0
75033,75065,0.600244386,72.02932632,0,[530],0
75065,75033,0.600244386,72.02932632,0,[530],0
75065,75062,0.664245599,79.70947188,0,[530],0
75062,75065,0.664245599,79.70947188,0,[530],0
75074,75073,0.510145591,61.21747092,0,[520],0
75073,75074,0.510145591,61.21747092,0,[520],0
75073,75070,1.297422648,155.6907178,0,[520],0
75070,75073,1.297422648,155.6907178,0,[520],0
75070,75069,0.325598404,39.07180848,0,[520],0
75069,75070,0.325598404,39.07180848,0,[520],0
75069,75067,0.828908914,99.46906968,0,[520],0
75067,75069,0.828908914,99.46906968,0,[520],0
75067,75040,1.104797638,132.5757166,0,[520],0
75040,75067,1.104797638,132.5757166,0,[520],0
75040,75038,0.923357306,110.8028767,0,[520],0
75038,75040,0.923357306,110.8028767,0,[520],0
75038,75036,0.869298029,104.3157635,0,[520],0
75036,75038,0.869298029,104.3157635,0,[520],0
75036,75034,0.388356875,46.602825,0,[520],0
75034,75036,0.388356875,46.602825,0,[520],0
75109,75086,0.129245168,15.50942016,0,[520],0
75086,75109,0.129245168,15.50942016,0,[520],0
75103,75074,0.547427851,65.69134212,0,[520],0
75074,75103,0.547427851,65.69134212,0,[520],0
75035,75037,0.387735504,46.52826048,0,[520],0
75037,75035,0.387735504,46.52826048,0,[520],0
75037,75039,0.8699194,104.390328,0,[520],0
75039,75037,0.8699194,104.390328,0,[520],0
75039,75041,0.92584279,111.1011348,0,[520],0
75041,75039,0.92584279,111.1011348,0,[520],0
75041,75066,1.128409736,135.4091683,0,[520],0
75066,75041,1.128409736,135.4091683,0,[520],0
75066,75068,0.82020972,98.4251664,0,[520],0
75068,75066,0.82020972,98.4251664,0,[520],0
75068,75071,0.333676227,40.04114724,0,[520],0
75071,75068,0.333676227,40.04114724,0,[520],0
75071,75072,1.294937164,155.3924597,0,[520],0
75072,75071,1.294937164,155.3924597,0,[520],0
75072,75075,0.595894789,71.50737468,0,[520],0
75075,75072,0.595894789,71.50737468,0,[520],0
75075,75102,0.438687926,52.64255112,0,[520],0
75102,75075,0.438687926,52.64255112,0,[520],0
75087,75109,0.124895571,14.98746852,0,[520],0
75109,75087,0.124895571,14.98746852,0,[520],0
75103,75098,0.271539127,32.58469524,0,[550],0
75098,75103,0.271539127,32.58469524,0,[550],0
75095,75085,0.222450818,26.69409816,0,[550],0
75085,75095,0.222450818,26.69409816,0,[550],0
