from_node,to_node,distance,travel_time,link_type,route_id,route_type
11274,11265,0.119303232,14.31638784,0,[31],3
11265,11274,0.119303232,14.31638784,0,[31],3
11265,11261,0.157828234,18.93938808,0,[31],3
11570,10043,0.096312505,11.5575006,0,[35],3
11570,10410,0.172741138,20.72893656,0,[35],3
10410,11570,0.172741138,20.72893656,0,[35],3
10410,12675,0.190760897,22.89130764,0,[35],3
11132,13348,0.111225409,13.34704908,0,[35],3
11132,11878,0.205673801,24.68085612,0,[35],3
11878,11132,0.205673801,24.68085612,0,[35],3
11878,11870,0.140429846,16.85158152,0,[35],3
11924,11921,0.159070976,19.08851712,0,[41],3
11924,11572,0.082642343,9.91708116,0,"[41, 105]",3
11924,95039,0.19883872,23.8606464,0,[41],3
11924,95032,0.210023398,25.20280776,0,[105],3
11924,52470,0.204329880926,262.709846904,1,-1,-1
11924,24021,0.185013432049,237.874412634,1,-1,-1
11572,11924,0.082642343,9.91708116,0,"[41, 105]",3
11572,13133,0.198217349,23.78608188,0,"[41, 105]",3
11938,11937,0.072700407,8.72404884,0,[41],3
11938,11576,0.091341537,10.96098444,0,[41],3
11576,11938,0.091341537,10.96098444,0,[41],3
11576,11582,0.284587918,34.15055016,0,[41],3
11955,11954,0.041631857,4.99582284,0,[41],3
11955,11592,0.13048791,15.6585492,0,[41],3
11592,11955,0.13048791,15.6585492,0,[41],3
11592,11964,0.16155646,19.3867752,0,[41],3
12674,13192,0.09941936,11.9303232,0,"[105, 43]",3
12674,13028,0.082020972,9.84251664,0,"[105, 43]",3
13028,12674,0.082020972,9.84251664,0,"[105, 43]",3
13028,10051,0.05592339,6.7108068,0,"[105, 43]",3
11180,11941,0.106875812,12.82509744,0,"[105, 43]",3
11180,11933,0.149750411,17.97004932,0,"[105, 43]",3
11933,11180,0.149750411,17.97004932,0,"[105, 43]",3
11933,11932,0.128002426,15.36029112,0,"[105, 43]",3
11933,10413,0.106254441,12.75053292,0,[105],3
11939,99470,0.147886298,17.74635576,0,"[105, 43]",3
11939,11581,0.095691134,11.48293608,0,"[105, 43]",3
11581,11939,0.095691134,11.48293608,0,"[105, 43]",3
11581,11945,0.079535488,9.54425856,0,"[105, 43]",3
12721,12719,0.165906057,19.90872684,0,[44],3
12721,12724,0.123652829,14.83833948,0,[44],3
12724,12721,0.123652829,14.83833948,0,[44],3
12724,12730,0.059030245,7.0836294,0,[44],3
12724,12721,0.123652829,14.83833948,0,[44],3
12724,12730,0.059030245,7.0836294,0,[44],3
12730,12724,0.059030245,7.0836294,0,[44],3
12730,12732,0.089477424,10.73729088,0,"[120, 44]",3
12730,10831,0.090720166,10.88641992,0,[120],3
12743,12732,0.16777017,20.1324204,0,"[120, 44]",3
12743,12747,0.102526215,12.3031458,0,[44],3
12743,10461,0.109361296,13.12335552,0,[120],3
12747,12743,0.102526215,12.3031458,0,[44],3
12747,12761,0.15534275,18.64113,0,[44],3
12419,99478,0.055302019,6.63624228,0,[44],3
12419,12420,0.047224196,5.66690352,0,[44],3
12420,12419,0.047224196,5.66690352,0,[44],3
12420,12421,0.090720166,10.88641992,0,[44],3
11244,99387,0.173362509,20.80350108,0,[44],3
11244,12023,0.14291533,17.1498396,0,[44],3
12023,11244,0.14291533,17.1498396,0,[44],3
12023,99479,0.114332264,13.71987168,0,[44],3
10467,99479,0.059651616,7.15819392,0,[44],3
10467,12046,0.227421786,27.29061432,0,[44],3
12046,10467,0.227421786,27.29061432,0,[44],3
12046,11648,0.170255654,20.43067848,0,[44],3
12021,11648,0.13048791,15.6585492,0,[44],3
12021,11630,0.147264927,17.67179124,0,[44],3
11630,12021,0.147264927,17.67179124,0,[44],3
11630,12007,0.116196377,13.94356524,0,[44],3
12007,11630,0.116196377,13.94356524,0,[44],3
12007,11620,0.082020972,9.84251664,0,"[120, 44]",3
12007,99100,0.08699194,10.4390328,0,[120],3
11620,12007,0.082020972,9.84251664,0,"[120, 44]",3
11620,11618,0.16155646,19.3867752,0,"[120, 44]",3
11620,12007,0.082020972,9.84251664,0,"[120, 44]",3
11620,11618,0.16155646,19.3867752,0,"[120, 44]",3
11618,11620,0.16155646,19.3867752,0,"[120, 44]",3
11618,11990,0.078914117,9.46969404,0,[44],3
11618,13174,0.09941936,11.9303232,0,[120],3
11983,11984,0.155964121,18.71569452,0,[44],3
11983,11606,0.150993153,18.11917836,0,[44],3
11606,11983,0.150993153,18.11917836,0,[44],3
11606,11603,0.100040731,12.00488772,0,[44],3
11949,11952,0.158449605,19.0139526,0,[44],3
11949,11584,0.344239534,41.30874408,0,[44],3
11949,66017,0.103417802611,132.965746215,1,-1,-1
11584,11949,0.344239534,41.30874408,0,[44],3
11584,94027,0.131109281,15.73311372,0,[44],3
11584,11590,0.098176618,11.78119416,0,[88],3
11584,94030,0.146643556,17.59722672,0,[88],3
11584,99853,0.388978246,46.67738952,0,[105],3
11584,94028,0.138565733,16.62788796,0,[105],3
11584,24274,0.198676728186,255.441507668,1,-1,-1
11584,33271,0.227747639226,292.818393291,1,-1,-1
11584,32606,0.201076759222,258.527261857,1,-1,-1
11584,24446,0.217338976729,279.435827223,1,-1,-1
11584,11949,0.344239534,41.30874408,0,[44],3
11584,94027,0.131109281,15.73311372,0,[44],3
11584,11590,0.098176618,11.78119416,0,[88],3
11584,94030,0.146643556,17.59722672,0,[88],3
11584,99853,0.388978246,46.67738952,0,[105],3
11584,94028,0.138565733,16.62788796,0,[105],3
11584,24274,0.198676728186,255.441507668,1,-1,-1
11584,33271,0.227747639226,292.818393291,1,-1,-1
11584,32606,0.201076759222,258.527261857,1,-1,-1
11584,24446,0.217338976729,279.435827223,1,-1,-1
94027,12689,0.156585492,18.79025904,0,[44],3
94027,11584,0.131109281,15.73311372,0,[44],3
94027,24274,0.0158763972931,20.4125108055,1,-1,-1
94027,33271,0.0596372523811,76.6764673471,1,-1,-1
94027,32606,0.0170157319976,21.8773697113,1,-1,-1
94027,24446,0.0370947131627,47.6932026378,1,-1,-1
11260,13103,0.108739925,13.048791,0,"[43, 44]",3
11260,11255,0.163420573,19.61046876,0,"[43, 44]",3
11260,12059,0.172741138,20.72893656,0,[44],3
12059,11660,0.224314931,26.91779172,0,"[44, 60]",3
12059,11260,0.172741138,20.72893656,0,[44],3
12059,13384,0.100662102,12.07945224,0,[60],3
13462,10513,0.148507669,17.82092028,0,[60],3
13462,13041,0.082642343,9.91708116,0,[60],3
13041,13462,0.082642343,9.91708116,0,[60],3
13041,10156,0.141051217,16.92614604,0,[60],3
12735,12739,0.079535488,9.54425856,0,[83],3
12735,12725,0.135458878,16.25506536,0,[83],3
12725,12735,0.135458878,16.25506536,0,[83],3
12725,12726,0.076428633,9.17143596,0,[83],3
11217,12720,0.103147586,12.37771032,0,[83],3
11217,10826,0.053437906,6.41254872,0,[83],3
10826,11217,0.053437906,6.41254872,0,[83],3
10826,11213,0.07456452,8.9477424,0,[83],3
11213,10826,0.07456452,8.9477424,0,[83],3
11213,10825,0.082020972,9.84251664,0,[83],3
10825,11213,0.082020972,9.84251664,0,[83],3
10825,88902,0.170877025,20.505243,0,[83],3
88902,10825,0.170877025,20.505243,0,[83],3
88902,88900,0.164041944,19.68503328,0,[83],3
88900,88902,0.164041944,19.68503328,0,[83],3
88900,88910,0.295151225,35.418147,0,[83],3
88900,88902,0.164041944,19.68503328,0,[83],3
88900,88910,0.295151225,35.418147,0,[83],3
88910,88900,0.295151225,35.418147,0,[83],3
88910,94034,0.324355662,38.92267944,0,[83],3
11616,11992,0.088856053,10.66272636,0,[83],3
11616,11615,0.091341537,10.96098444,0,[83],3
11615,11616,0.091341537,10.96098444,0,[83],3
11615,11621,0.140429846,16.85158152,0,[83],3
11615,11616,0.091341537,10.96098444,0,[83],3
11615,11621,0.140429846,16.85158152,0,[83],3
11621,11615,0.140429846,16.85158152,0,[83],3
11621,12004,0.109982667,13.19792004,0,[83],3
11621,11615,0.140429846,16.85158152,0,[83],3
11621,12004,0.109982667,13.19792004,0,[83],3
12004,11621,0.109982667,13.19792004,0,[83],3
12004,11998,0.127381055,15.2857266,0,[83],3
99589,13541,0.219965334,26.39584008,0,[83],3
99589,99791,0.144158072,17.29896864,0,"[225, 215, 83, 235]",3
99589,13314,0.247305658,29.67667896,0,"[225, 235, 215]",3
99589,79404,0.0639959986124,82.2805696445,1,-1,-1
99589,43735,0.0550963477947,70.8381614503,1,-1,-1
99589,37404,0.0955632327632,122.867013553,1,-1,-1
99589,17357,0.190776166043,245.283642055,1,-1,-1
99589,96217,0.0504396292916,64.8509519463,1,-1,-1
99791,12406,0.227421786,27.29061432,0,[83],3
99791,99589,0.144158072,17.29896864,0,"[225, 215, 83, 235]",3
99791,10839,0.140429846,16.85158152,0,"[225, 235, 215]",3
99791,79404,0.0735801575272,94.6030596778,1,-1,-1
99791,43735,0.0104440073045,13.4280093916,1,-1,-1
99791,37404,0.0975116185935,125.372081049,1,-1,-1
99791,17357,0.125562204878,161.437120558,1,-1,-1
99791,96217,0.106018588233,136.309613443,1,-1,-1
88911,12689,0.114953635,13.7944362,0,[83],3
88911,88901,0.398298811,47.79585732,0,[83],3
88911,24274,0.196330899844,252.425442657,1,-1,-1
88911,33271,0.240190128974,308.81588011,1,-1,-1
88911,32606,0.179023595912,230.173194744,1,-1,-1
88911,24446,0.215668157574,277.287631167,1,-1,-1
88901,88911,0.398298811,47.79585732,0,[83],3
88901,88903,0.154100008,18.49200096,0,[83],3
88901,88911,0.398298811,47.79585732,0,[83],3
88901,88903,0.154100008,18.49200096,0,[83],3
88903,88901,0.154100008,18.49200096,0,[83],3
88903,10076,0.224936302,26.99235624,0,[83],3
13033,12999,0.086370569,10.36446828,0,[88],3
13033,13034,0.094448392,11.33380704,0,[88],3
13034,13033,0.094448392,11.33380704,0,[88],3
13034,99379,0.08077823,9.6933876,0,[88],3
94040,11225,0.202566946,24.30803352,0,[88],3
94040,11623,0.290801628,34.89619536,0,[88],3
94040,41913,0.0318267770519,40.9201419238,1,-1,-1
94040,87001,0.00928827681973,11.9420701968,1,-1,-1
94040,94036,0.0581721683163,74.7927878353,1,-1,-1
11623,94040,0.290801628,34.89619536,0,[88],3
11623,13098,0.143536701,17.22440412,0,[88],3
13098,11623,0.143536701,17.22440412,0,[88],3
13098,13067,0.157828234,18.93938808,0,[88],3
13067,13098,0.157828234,18.93938808,0,[88],3
13067,13096,0.070836294,8.50035528,0,[88],3
10818,13095,0.086370569,10.36446828,0,[88],3
10818,10816,0.183925816,22.07109792,0,[88],3
10816,10818,0.183925816,22.07109792,0,[88],3
10816,11590,0.26718953,32.0627436,0,[88],3
11590,10816,0.26718953,32.0627436,0,[88],3
11590,11584,0.098176618,11.78119416,0,[88],3
11584,11949,0.344239534,41.30874408,0,[44],3
11584,94027,0.131109281,15.73311372,0,[44],3
11584,11590,0.098176618,11.78119416,0,[88],3
11584,94030,0.146643556,17.59722672,0,[88],3
11584,99853,0.388978246,46.67738952,0,[105],3
11584,94028,0.138565733,16.62788796,0,[105],3
11584,24274,0.198676728186,255.441507668,1,-1,-1
11584,33271,0.227747639226,292.818393291,1,-1,-1
11584,32606,0.201076759222,258.527261857,1,-1,-1
11584,24446,0.217338976729,279.435827223,1,-1,-1
11584,11949,0.344239534,41.30874408,0,[44],3
11584,94027,0.131109281,15.73311372,0,[44],3
11584,11590,0.098176618,11.78119416,0,[88],3
11584,94030,0.146643556,17.59722672,0,[88],3
11584,99853,0.388978246,46.67738952,0,[105],3
11584,94028,0.138565733,16.62788796,0,[105],3
11584,24274,0.198676728186,255.441507668,1,-1,-1
11584,33271,0.227747639226,292.818393291,1,-1,-1
11584,32606,0.201076759222,258.527261857,1,-1,-1
11584,24446,0.217338976729,279.435827223,1,-1,-1
94030,12689,0.141672588,17.00071056,0,[88],3
94030,11584,0.146643556,17.59722672,0,[88],3
94030,24274,0.0273499431604,35.1642126348,1,-1,-1
94030,33271,0.064446433382,82.8597000625,1,-1,-1
94030,32606,0.00758062307819,9.74651538624,1,-1,-1
94030,24446,0.0389487613021,50.076978817,1,-1,-1
11942,11944,0.095069763,11.40837156,0,[105],3
11942,11580,0.065865326,7.90383912,0,[105],3
11580,11942,0.065865326,7.90383912,0,[105],3
11580,11946,0.085127827,10.21533924,0,[105],3
11580,11942,0.065865326,7.90383912,0,[105],3
11580,11946,0.085127827,10.21533924,0,[105],3
11946,11580,0.085127827,10.21533924,0,[105],3
11946,11588,0.059651616,7.15819392,0,[105],3
11946,11580,0.085127827,10.21533924,0,[105],3
11946,11588,0.059651616,7.15819392,0,[105],3
11588,11946,0.059651616,7.15819392,0,[105],3
11588,11948,0.097555247,11.70662964,0,[105],3
11584,11949,0.344239534,41.30874408,0,[44],3
11584,94027,0.131109281,15.73311372,0,[44],3
11584,11590,0.098176618,11.78119416,0,[88],3
11584,94030,0.146643556,17.59722672,0,[88],3
11584,99853,0.388978246,46.67738952,0,[105],3
11584,94028,0.138565733,16.62788796,0,[105],3
11584,24274,0.198676728186,255.441507668,1,-1,-1
11584,33271,0.227747639226,292.818393291,1,-1,-1
11584,32606,0.201076759222,258.527261857,1,-1,-1
11584,24446,0.217338976729,279.435827223,1,-1,-1
94028,12689,0.14912904,17.8954848,0,[105],3
94028,11584,0.138565733,16.62788796,0,[105],3
94028,24274,0.0186164480992,23.9354332704,1,-1,-1
94028,33271,0.0605319359299,77.826774767,1,-1,-1
94028,32606,0.00423505952051,5.44507652636,1,-1,-1
94028,24446,0.0355910453569,45.7599154589,1,-1,-1
11935,13133,0.21126614,25.3519368,0,"[41, 105]",3
11935,11937,0.147264927,17.67179124,0,[41],3
11935,11177,0.146643556,17.59722672,0,[105],3
11177,11935,0.146643556,17.59722672,0,[105],3
11177,11170,0.218722592,26.24671104,0,[105],3
11320,23004,0.461057903371,55.3269484045,0,[110],3
11320,11302,0.170876403629,20.5051684355,0,"[921, 110]",3
11320,23005,0.420046796,50.40561552,0,[237],3
11320,11272,0.782306089,93.87673068,0,"[921, 237, 110]",3
11320,12837,0.128623797,15.43485564,0,[921],3
11302,11320,0.170876403629,20.5051684355,0,"[921, 110]",3
11302,11294,0.148508290371,17.8209948445,0,"[921, 110]",3
11302,11320,0.170876403629,20.5051684355,0,"[921, 110]",3
11302,11294,0.148508290371,17.8209948445,0,"[921, 110]",3
11294,11302,0.148508290371,17.8209948445,0,"[921, 110]",3
11294,11289,0.116817126629,14.0180551955,0,"[921, 110]",3
11294,99203,0.116817748,14.01812976,0,[921],3
11294,11302,0.148508290371,17.8209948445,0,"[921, 110]",3
11294,11289,0.116817126629,14.0180551955,0,"[921, 110]",3
11294,99203,0.116817748,14.01812976,0,[921],3
11289,11294,0.116817126629,14.0180551955,0,"[921, 110]",3
11289,11282,0.100662723371,12.0795268045,0,"[921, 110]",3
11289,11294,0.116817126629,14.0180551955,0,"[921, 110]",3
11289,11282,0.100662723371,12.0795268045,0,"[921, 110]",3
11282,11289,0.100662723371,12.0795268045,0,"[921, 110]",3
11282,11272,0.245441545,29.4529854,0,"[921, 110]",3
11282,11289,0.100662723371,12.0795268045,0,"[921, 110]",3
11282,11272,0.245441545,29.4529854,0,"[921, 110]",3
11272,11282,0.245441545,29.4529854,0,"[921, 110]",3
11272,10870,0.098175996629,11.7811195955,0,"[921, 110]",3
11272,11320,0.782306089,93.87673068,0,"[921, 237, 110]",3
11272,13217,0.800947219,96.11366628,0,"[921, 237, 110]",3
11272,12807,0.253519368,30.42232416,0,[921],3
13215,10859,0.115574384629,13.8689261555,0,"[921, 110]",3
13215,13216,0.130488531371,15.6586237645,0,"[921, 110]",3
13216,13215,0.130488531371,15.6586237645,0,"[921, 110]",3
13216,13217,0.169012290629,20.2814748755,0,"[921, 110]",3
10142,10511,0.143536701,17.22440412,0,"[921, 110]",3
10142,10149,0.118681861,14.24182332,0,"[921, 110]",3
10149,10142,0.118681861,14.24182332,0,"[921, 110]",3
10149,10542,0.131730652,15.80767824,0,"[921, 110]",3
13312,13311,0.098797989,11.85575868,0,"[992, 929, 2, 901, 7, 110, 923]",3
13312,10840,0.131109281,15.73311372,0,"[2, 7]",3
13312,13313,0.09941936,11.9303232,0,"[992, 929, 901, 110, 923]",3
13312,93106,0.0714487821805,91.8627199463,1,-1,-1
13312,72752,0.155956133505,200.515028792,1,-1,-1
13313,13312,0.09941936,11.9303232,0,"[992, 929, 901, 110, 923]",3
13313,10839,0.113088900629,13.5706680755,0,"[992, 290, 110, 280, 923]",3
13313,40244,0.196354478742,23.562537449,0,"[280, 290]",3
13313,12751,0.365365526629,43.8438631955,0,"[929, 901]",3
13313,93106,0.192446281898,247.430933869,1,-1,-1
13313,72752,0.0691502767253,88.9074986469,1,-1,-1
13313,17357,0.199444323203,256.428415547,1,-1,-1
12977,12980,0.152235895,18.2683074,0,"[115, 854]",3
12977,10325,0.102526215,12.3031458,0,[115],3
12977,40142,0.182683074,21.92196888,0,[854],3
12980,12977,0.152235895,18.2683074,0,"[115, 854]",3
12980,12983,0.182683074,21.92196888,0,"[115, 854]",3
12983,12980,0.182683074,21.92196888,0,"[115, 854]",3
12983,12984,0.071457665,8.5749198,0,"[115, 854]",3
12984,12983,0.071457665,8.5749198,0,"[115, 854]",3
12984,12589,0.084506456,10.14077472,0,"[115, 854]",3
10734,40983,0.65243955,78.292746,0,[115],3
10734,10736,0.058408874,7.00906488,0,[115],3
10734,10334,0.172741138,20.72893656,0,[115],3
10736,10734,0.058408874,7.00906488,0,[115],3
10736,40166,0.103147586,12.37771032,0,[115],3
13158,10654,0.156585492,18.79025904,0,"[11, 955]",3
13158,99094,0.151614524,18.19374288,0,[11],3
13158,99097,0.181440332,21.77283984,0,[115],3
13158,12929,0.122410087,14.68921044,0,[115],3
13158,12931,0.1864113,22.369356,0,"[856, 936]",3
13158,99096,0.097555247,11.70662964,0,"[856, 936]",3
13158,99095,0.169012912,20.28154944,0,[955],3
13158,68665,0.166091983068,213.546835373,1,-1,-1
13158,47026,0.166299695936,213.813894774,1,-1,-1
12929,11039,0.274024611,32.88295332,0,[14],3
12929,12562,0.173362509,20.80350108,0,[14],3
12929,13158,0.122410087,14.68921044,0,[115],3
12929,12948,0.608322209,72.99866508,0,"[115, 14]",3
12929,68665,0.0859218193329,110.470910571,1,-1,-1
12929,47026,0.0913691628926,117.474638005,1,-1,-1
10671,12936,0.068972181,8.27666172,0,[115],3
10671,10677,0.152235895,18.2683074,0,[115],3
10677,10671,0.152235895,18.2683074,0,[115],3
10677,10693,0.574768175,68.972181,0,[115],3
10677,10671,0.152235895,18.2683074,0,[115],3
10677,10693,0.574768175,68.972181,0,[115],3
10693,10677,0.574768175,68.972181,0,[115],3
10693,12233,0.195731865,23.4878238,0,[115],3
12233,10693,0.195731865,23.4878238,0,[115],3
12233,10706,0.264704046,31.76448552,0,[115],3
10706,12233,0.264704046,31.76448552,0,[115],3
10706,10311,0.203188317,24.38259804,0,[115],3
10706,12233,0.264704046,31.76448552,0,[115],3
10706,10311,0.203188317,24.38259804,0,[115],3
10311,10706,0.203188317,24.38259804,0,[115],3
10311,10721,0.159692347,19.16308164,0,[115],3
10315,10721,0.114332264,13.71987168,0,[115],3
10315,10322,0.160313718,19.23764616,0,[115],3
10322,10315,0.160313718,19.23764616,0,[115],3
10322,10325,0.124895571,14.98746852,0,[115],3
10322,10315,0.160313718,19.23764616,0,[115],3
10322,10325,0.124895571,14.98746852,0,[115],3
10325,10322,0.124895571,14.98746852,0,[115],3
10325,12977,0.102526215,12.3031458,0,[115],3
10334,12589,0.065865326,7.90383912,0,"[115, 854]",3
10334,40983,0.853763754,102.45165048,0,"[115, 854]",3
10334,10734,0.172741138,20.72893656,0,[115],3
10734,40983,0.65243955,78.292746,0,[115],3
10734,10736,0.058408874,7.00906488,0,[115],3
10734,10334,0.172741138,20.72893656,0,[115],3
11085,11811,0.078914117,9.46969404,0,[115],3
11085,11469,0.153478637,18.41743644,0,[115],3
11469,11085,0.153478637,18.41743644,0,[115],3
11469,11460,0.16155646,19.3867752,0,[115],3
11448,11072,0.252276626,30.27319512,0,[115],3
11448,11061,0.173362509,20.80350108,0,[115],3
11061,11448,0.173362509,20.80350108,0,[115],3
11061,11439,0.093827021,11.25924252,0,[115],3
11433,11439,0.162799202,19.53590424,0,[115],3
11433,11041,0.573525433,68.82305196,0,[115],3
11041,11433,0.573525433,68.82305196,0,[115],3
11041,11780,0.233014125,27.961695,0,[115],3
11479,40983,0.621992371,74.63908452,0,"[115, 854]",3
11479,12253,0.155964121,18.71569452,0,"[115, 854]",3
11479,11481,0.134216136,16.10593632,0,[115],3
12253,11479,0.155964121,18.71569452,0,"[115, 854]",3
12253,11818,0.0621371,7.456452,0,"[115, 854]",3
12250,11817,0.196353236,23.56238832,0,"[115, 854]",3
12250,11811,0.144779443,17.37353316,0,"[115, 854]",3
11811,11085,0.078914117,9.46969404,0,[115],3
11811,12250,0.144779443,17.37353316,0,"[115, 854]",3
11811,40262,0.176469364,21.17632368,0,[854],3
11481,40281,0.233014125,27.961695,0,[115],3
11481,40983,0.76428633,91.7143596,0,[115],3
11481,11479,0.134216136,16.10593632,0,[115],3
11479,40983,0.621992371,74.63908452,0,"[115, 854]",3
11479,12253,0.155964121,18.71569452,0,"[115, 854]",3
11479,11481,0.134216136,16.10593632,0,[115],3
12434,12426,0.039767744,4.77212928,0,"[120, 3]",3
12434,12765,0.062758471,7.53101652,0,[3],3
12434,89026,0.197595978,23.71151736,0,[3],3
12434,12427,0.315035097,37.80421164,0,"[120, 3]",3
12434,89025,0.119924603,14.39095236,0,[120],3
12434,93106,0.0233859108535,30.0675996688,1,-1,-1
12434,72752,0.142325073743,182.989380527,1,-1,-1
12427,12766,0.114332264,13.71987168,0,[3],3
12427,12771,0.150993153,18.11917836,0,[3],3
12427,12434,0.315035097,37.80421164,0,"[120, 3]",3
12427,12767,0.325598404,39.07180848,0,"[120, 3]",3
12427,12766,0.114332264,13.71987168,0,[3],3
12427,12771,0.150993153,18.11917836,0,[3],3
12427,12434,0.315035097,37.80421164,0,"[120, 3]",3
12427,12767,0.325598404,39.07180848,0,"[120, 3]",3
12767,12770,0.084506456,10.14077472,0,[3],3
12767,12772,0.095691134,11.48293608,0,[3],3
12767,12427,0.325598404,39.07180848,0,"[120, 3]",3
12767,12773,0.400162924,48.01955088,0,"[120, 3]",3
11253,12787,0.060272987,7.23275844,0,[120],3
11253,10850,0.083263714,9.99164568,0,[120],3
10850,11253,0.083263714,9.99164568,0,[120],3
10850,13146,0.178954848,21.47458176,0,[120],3
12051,12444,0.32311292,38.7735504,0,[120],3
12051,11661,0.210023398,25.20280776,0,[120],3
12051,10481,0.25476211,30.5714532,0,[120],3
10481,12051,0.25476211,30.5714532,0,[120],3
